Image_name,output_0,output_1
spec_LA_E_1758333.png,-2.9624674320220947,3.759406328201294
spec_LA_E_1843915.png,-7.229219436645508,7.874119281768799
spec_LA_E_9555694.png,-11.395648956298828,11.325287818908691
spec_LA_E_9546016.png,-9.340391159057617,12.263184547424316
spec_LA_E_3758029.png,4.609076023101807,-3.2534897327423096
spec_LA_E_9557261.png,-4.791501045227051,4.793238162994385
spec_LA_E_8818336.png,-6.429234027862549,6.955564975738525
spec_LA_E_3511969.png,3.442356824874878,-3.967725992202759
spec_LA_E_1243550.png,6.023506164550781,-6.6218647956848145
spec_LA_E_2263331.png,-11.876253128051758,10.186934471130371
spec_LA_E_4251201.png,-5.744688510894775,6.171773910522461
spec_LA_E_4792522.png,-9.409117698669434,9.045220375061035
spec_LA_E_8713009.png,-8.807123184204102,9.798174858093262
spec_LA_E_6379068.png,-7.237130641937256,7.846912860870361
spec_LA_E_9660452.png,-5.412690162658691,5.028393268585205
spec_LA_E_6197025.png,-7.458395004272461,6.042068004608154
spec_LA_E_2088618.png,1.7447872161865234,-3.2882726192474365
spec_LA_E_5152972.png,3.8101871013641357,-5.169807434082031
spec_LA_E_2489513.png,5.849469184875488,-7.488470077514648
spec_LA_E_4236942.png,-10.08223819732666,8.074360847473145
spec_LA_E_3813927.png,-7.44509220123291,6.468181610107422
spec_LA_E_1328680.png,-3.696828603744507,4.404967308044434
spec_LA_E_8408978.png,-3.811007261276245,2.8391330242156982
spec_LA_E_7240629.png,-6.513373374938965,6.877419948577881
spec_LA_E_4308171.png,-2.8319950103759766,0.05345134437084198
spec_LA_E_6206146.png,-11.367432594299316,10.884122848510742
spec_LA_E_8048885.png,-6.569784641265869,7.972651958465576
spec_LA_E_7080606.png,-2.4382684230804443,0.9608237147331238
spec_LA_E_8548528.png,-5.628444194793701,6.67194128036499
spec_LA_E_1490215.png,4.5728068351745605,-3.6639275550842285
spec_LA_E_1564546.png,-9.225893020629883,10.289407730102539
spec_LA_E_1549815.png,-11.589072227478027,10.203728675842285
spec_LA_E_8594730.png,-4.192965984344482,2.8104493618011475
spec_LA_E_6796316.png,0.9608981013298035,-3.137744903564453
spec_LA_E_8678901.png,-6.391634941101074,7.82848596572876
spec_LA_E_1140297.png,-5.112913608551025,5.200080394744873
spec_LA_E_3367940.png,-0.3255068063735962,0.7157942056655884
spec_LA_E_6620394.png,-11.508004188537598,9.162382125854492
spec_LA_E_4114224.png,-13.191191673278809,11.978631019592285
spec_LA_E_1522574.png,0.5332478880882263,-0.787092387676239
spec_LA_E_5728026.png,-6.252864837646484,6.677392482757568
spec_LA_E_8061837.png,4.209380149841309,-5.218326091766357
spec_LA_E_1539071.png,-6.896747589111328,6.026768207550049
spec_LA_E_1936582.png,-8.037960052490234,6.375571250915527
spec_LA_E_2478039.png,2.66469407081604,-2.2856011390686035
spec_LA_E_6766610.png,7.637507438659668,-7.60874605178833
spec_LA_E_8914402.png,-6.021690845489502,6.884965896606445
spec_LA_E_5908921.png,-7.110830307006836,7.39593505859375
spec_LA_E_4380701.png,-2.221741199493408,2.204188108444214
spec_LA_E_5426865.png,-11.402230262756348,9.251960754394531
spec_LA_E_4916383.png,-6.244166851043701,3.4903483390808105
spec_LA_E_3782792.png,4.420609474182129,-5.33965539932251
spec_LA_E_4844179.png,-4.187281608581543,5.925877094268799
spec_LA_E_4391632.png,-4.3919358253479,5.0337347984313965
spec_LA_E_2578144.png,-5.655392169952393,7.20652437210083
spec_LA_E_3307067.png,2.1926686763763428,-1.1034955978393555
spec_LA_E_2732304.png,-11.133010864257812,11.279809951782227
spec_LA_E_8234630.png,0.2325109988451004,-0.5408942103385925
spec_LA_E_4204330.png,-8.494028091430664,10.743814468383789
spec_LA_E_7359921.png,-2.8139796257019043,4.242433547973633
spec_LA_E_3733328.png,-9.02308177947998,8.078031539916992
spec_LA_E_6368818.png,-4.733287811279297,6.053073406219482
spec_LA_E_6308610.png,1.3805738687515259,-1.9042165279388428
spec_LA_E_9496747.png,-5.54109001159668,4.476429462432861
spec_LA_E_4140205.png,-3.8772575855255127,1.6297929286956787
spec_LA_E_9051766.png,1.5869648456573486,-3.6151301860809326
spec_LA_E_7028286.png,2.3756062984466553,-2.178985834121704
spec_LA_E_6165212.png,-6.897814750671387,7.585418224334717
spec_LA_E_9791830.png,-7.044238567352295,6.95035457611084
spec_LA_E_3226373.png,-8.64925479888916,7.146745204925537
spec_LA_E_5421483.png,-7.128334045410156,6.880251884460449
spec_LA_E_2099723.png,-3.7375338077545166,5.051045894622803
spec_LA_E_7108654.png,-7.643154144287109,7.915719509124756
spec_LA_E_1258928.png,-5.208025932312012,7.845162868499756
spec_LA_E_6503001.png,0.6972252726554871,-2.0587894916534424
spec_LA_E_6699516.png,-8.836946487426758,8.1029052734375
spec_LA_E_2344103.png,3.0911900997161865,-3.58345890045166
spec_LA_E_8267831.png,-5.044033050537109,4.459567546844482
spec_LA_E_9774228.png,7.827328681945801,-7.6651787757873535
spec_LA_E_2169583.png,-8.10882568359375,8.71929931640625
spec_LA_E_3441863.png,1.1710445880889893,-3.261146306991577
spec_LA_E_3819207.png,-6.544828414916992,8.240427017211914
spec_LA_E_7511865.png,-10.340490341186523,10.820961952209473
spec_LA_E_3610746.png,-7.083564281463623,6.100163459777832
spec_LA_E_3669443.png,-5.49009895324707,3.9985382556915283
spec_LA_E_3092666.png,-8.780156135559082,8.055130004882812
spec_LA_E_7810408.png,-15.776713371276855,14.80316162109375
spec_LA_E_3014142.png,-8.055936813354492,8.731104850769043
spec_LA_E_4970814.png,-9.154356002807617,8.132484436035156
spec_LA_E_5383852.png,9.384869575500488,-9.657849311828613
spec_LA_E_9995141.png,-7.699237823486328,5.24416971206665
spec_LA_E_5172884.png,4.36279296875,-4.316169261932373
spec_LA_E_1965076.png,-2.709639072418213,3.7223281860351562
spec_LA_E_9828847.png,3.8390157222747803,-4.089730262756348
spec_LA_E_5514778.png,-7.525047779083252,8.624370574951172
spec_LA_E_6073119.png,0.5438705086708069,-0.8832185864448547
spec_LA_E_8604121.png,-0.25318020582199097,-1.7724244594573975
spec_LA_E_2167775.png,-5.969353199005127,7.285638332366943
spec_LA_E_6592171.png,-6.414346218109131,7.551649570465088
spec_LA_E_9179176.png,-13.128645896911621,9.545624732971191
spec_LA_E_1852745.png,-6.832681655883789,5.891861915588379
spec_LA_E_2157984.png,-4.342833518981934,3.0830795764923096
spec_LA_E_1570886.png,-9.25895881652832,7.633883953094482
spec_LA_E_1589436.png,-8.899349212646484,8.519538879394531
spec_LA_E_5183078.png,-5.396772384643555,6.062439918518066
spec_LA_E_2117678.png,0.2347009927034378,1.5162348747253418
spec_LA_E_7145305.png,-1.501046061515808,-0.8316757082939148
spec_LA_E_7354962.png,4.250561237335205,-5.236100196838379
spec_LA_E_1396024.png,-5.639399528503418,5.305230140686035
spec_LA_E_9163125.png,-1.3507843017578125,1.0803641080856323
spec_LA_E_6226724.png,-6.362298011779785,7.52187442779541
spec_LA_E_9744749.png,-7.198681831359863,7.812122821807861
spec_LA_E_5844593.png,-7.647494316101074,5.9090681076049805
spec_LA_E_4860311.png,-7.163727283477783,8.028059959411621
spec_LA_E_8888929.png,1.2565765380859375,-2.4825356006622314
spec_LA_E_7815576.png,-5.749820709228516,5.836230754852295
spec_LA_E_8420161.png,-4.120645046234131,3.903501272201538
spec_LA_E_6812580.png,-7.6097283363342285,7.592403888702393
spec_LA_E_7409721.png,-6.78310489654541,6.634897232055664
spec_LA_E_6113490.png,-6.331457614898682,6.2516093254089355
spec_LA_E_2869042.png,-7.022756576538086,5.846157073974609
spec_LA_E_1564085.png,-5.337079048156738,5.288553714752197
spec_LA_E_8886675.png,-6.8502702713012695,5.191473007202148
spec_LA_E_5472490.png,-1.8845771551132202,0.08073528110980988
spec_LA_E_9782406.png,-9.715256690979004,8.452625274658203
spec_LA_E_9569597.png,5.488560199737549,-6.270621299743652
spec_LA_E_3356148.png,-9.152901649475098,9.021906852722168
spec_LA_E_8678037.png,-3.960109233856201,3.7545130252838135
spec_LA_E_6386228.png,-7.967668533325195,7.674094200134277
spec_LA_E_7420008.png,-4.872644901275635,5.779059886932373
spec_LA_E_5675076.png,-9.726067543029785,9.05626392364502
spec_LA_E_4191857.png,-9.372346878051758,9.330909729003906
spec_LA_E_5022797.png,-8.734405517578125,8.754076957702637
spec_LA_E_7025211.png,-5.598789215087891,6.197825908660889
spec_LA_E_7297111.png,-11.32166576385498,9.695147514343262
spec_LA_E_1721673.png,0.8573684096336365,-2.09197735786438
spec_LA_E_4498210.png,-3.3342678546905518,3.1255438327789307
spec_LA_E_4688560.png,-6.126654624938965,6.300314903259277
spec_LA_E_4466859.png,1.6482943296432495,-3.4777839183807373
spec_LA_E_9529895.png,2.7506802082061768,-2.520890712738037
spec_LA_E_2567553.png,-2.122612714767456,1.165630578994751
spec_LA_E_3281870.png,-9.827493667602539,6.763753414154053
spec_LA_E_9128190.png,-5.553245544433594,5.94462251663208
spec_LA_E_2992582.png,-3.8526008129119873,4.943551540374756
spec_LA_E_7735950.png,-8.804012298583984,8.31195068359375
spec_LA_E_4220286.png,1.1934561729431152,-1.4150431156158447
spec_LA_E_3149335.png,-7.97084903717041,8.207684516906738
spec_LA_E_5995079.png,-8.832290649414062,9.964018821716309
spec_LA_E_3924788.png,-10.65015697479248,11.876485824584961
spec_LA_E_3756355.png,-5.938750743865967,4.073798656463623
spec_LA_E_7115826.png,-1.9736437797546387,2.649796724319458
spec_LA_E_6335616.png,-3.982377529144287,6.599128723144531
spec_LA_E_6955819.png,-6.739730358123779,8.105279922485352
spec_LA_E_6380227.png,-9.113152503967285,8.399568557739258
spec_LA_E_8545389.png,-5.471721172332764,7.96422815322876
spec_LA_E_9982904.png,-6.147215843200684,6.038300514221191
spec_LA_E_7698307.png,-5.416069984436035,5.557939529418945
spec_LA_E_4051727.png,3.491910457611084,-3.8903942108154297
spec_LA_E_3918326.png,-7.608682632446289,7.986674785614014
spec_LA_E_5469838.png,-6.805852890014648,3.355668783187866
spec_LA_E_2374678.png,-9.741426467895508,9.483527183532715
spec_LA_E_3561724.png,-6.544760704040527,5.363798141479492
spec_LA_E_2997183.png,-4.011853218078613,4.531656265258789
spec_LA_E_7501521.png,1.0365118980407715,-1.3938654661178589
spec_LA_E_2842945.png,-6.613761901855469,4.644785404205322
spec_LA_E_3562027.png,-6.229673385620117,6.668104648590088
spec_LA_E_8180784.png,-7.966825485229492,7.804102897644043
spec_LA_E_2733406.png,-0.5579779148101807,1.0383727550506592
spec_LA_E_2991110.png,-11.126482963562012,11.299379348754883
spec_LA_E_8406004.png,-1.6344587802886963,2.390281915664673
spec_LA_E_1329963.png,-6.386662006378174,5.365511417388916
spec_LA_E_2291256.png,6.529757976531982,-8.035359382629395
spec_LA_E_1419334.png,-6.335122108459473,6.718861103057861
spec_LA_E_7058858.png,-2.945706367492676,3.2968432903289795
spec_LA_E_5154830.png,-6.810273170471191,5.441758632659912
spec_LA_E_1622189.png,-7.720049858093262,9.163043975830078
spec_LA_E_7093561.png,-3.909153699874878,3.700240135192871
spec_LA_E_1192642.png,-10.974068641662598,8.35215950012207
spec_LA_E_8094804.png,-9.517109870910645,7.653575897216797
spec_LA_E_5119727.png,-0.2746567130088806,1.3988314867019653
spec_LA_E_9032578.png,-4.440762519836426,5.377734661102295
spec_LA_E_9257030.png,-4.612465858459473,2.1093218326568604
spec_LA_E_4338955.png,-7.141956806182861,7.706539630889893
spec_LA_E_3361799.png,-5.7724289894104,5.493666172027588
spec_LA_E_2950419.png,-8.04835033416748,8.260279655456543
spec_LA_E_9376718.png,-7.39903450012207,9.127066612243652
spec_LA_E_4856929.png,-10.773271560668945,11.390357971191406
spec_LA_E_4383087.png,-4.610471725463867,-0.035732075572013855
spec_LA_E_6822965.png,-7.322988510131836,4.583603382110596
spec_LA_E_5867764.png,-6.077216625213623,2.8570783138275146
spec_LA_E_2349274.png,-2.6693413257598877,4.138442516326904
spec_LA_E_2623897.png,-4.5292558670043945,3.2722885608673096
spec_LA_E_9578023.png,-6.28431510925293,7.5405707359313965
spec_LA_E_5603594.png,-9.154800415039062,8.171514511108398
spec_LA_E_5676385.png,-11.59947395324707,10.726661682128906
spec_LA_E_4717784.png,-0.6381587982177734,-2.370539426803589
spec_LA_E_3325010.png,1.361504077911377,-2.2812135219573975
spec_LA_E_3695712.png,-8.527143478393555,9.185599327087402
spec_LA_E_4116466.png,4.933257102966309,-5.414019584655762
spec_LA_E_8883385.png,-12.974258422851562,10.925962448120117
spec_LA_E_3460847.png,-9.329480171203613,7.1241326332092285
spec_LA_E_8961726.png,-7.0997748374938965,7.133938312530518
spec_LA_E_4211390.png,-5.8263068199157715,7.191012382507324
spec_LA_E_7840197.png,-6.880579948425293,5.098479747772217
spec_LA_E_8743648.png,-5.628381252288818,3.2027764320373535
spec_LA_E_6783406.png,-1.1683961153030396,0.5157150030136108
spec_LA_E_1230670.png,-12.419018745422363,9.62406063079834
spec_LA_E_3797912.png,2.35536789894104,-3.0899641513824463
spec_LA_E_6478373.png,-1.8300124406814575,-0.38753336668014526
spec_LA_E_3697954.png,-6.862540245056152,5.602731227874756
spec_LA_E_6073903.png,-0.20270489156246185,1.0344791412353516
spec_LA_E_4707116.png,11.354382514953613,-13.350288391113281
spec_LA_E_6478801.png,-3.701503276824951,3.5581605434417725
spec_LA_E_9515059.png,0.9539936184883118,-2.0399487018585205
spec_LA_E_1946343.png,-7.208752632141113,7.428575038909912
spec_LA_E_1875916.png,3.5550553798675537,-3.9825851917266846
spec_LA_E_6501825.png,-4.27720308303833,3.8971049785614014
spec_LA_E_5305202.png,4.69100284576416,-5.225924015045166
spec_LA_E_5319630.png,2.0838983058929443,-1.1107330322265625
spec_LA_E_5694987.png,8.63403034210205,-8.449579238891602
spec_LA_E_1467013.png,-11.714550971984863,9.739964485168457
spec_LA_E_3217529.png,-6.188465118408203,6.405709743499756
spec_LA_E_9682731.png,-7.771867752075195,7.615891933441162
spec_LA_E_1723049.png,2.8987154960632324,-4.2325663566589355
spec_LA_E_5058511.png,0.9205636382102966,0.5471850037574768
spec_LA_E_3519098.png,-5.053323268890381,5.502139091491699
spec_LA_E_2455551.png,-7.631783485412598,5.823213577270508
spec_LA_E_7105294.png,-7.4784345626831055,4.78403902053833
spec_LA_E_2342887.png,-8.797504425048828,9.111495971679688
spec_LA_E_3971254.png,-9.478021621704102,9.273000717163086
spec_LA_E_3176497.png,-4.849104881286621,6.684281349182129
spec_LA_E_7304355.png,-0.9123693704605103,1.112797737121582
spec_LA_E_5916116.png,-7.386777877807617,9.119489669799805
spec_LA_E_4001875.png,-5.866576671600342,6.511514663696289
spec_LA_E_9431095.png,2.87528920173645,-2.3233866691589355
spec_LA_E_1556736.png,-9.67906379699707,9.58960247039795
spec_LA_E_4741993.png,-0.9192402362823486,0.42996716499328613
spec_LA_E_9806692.png,1.7606909275054932,-2.0208733081817627
spec_LA_E_8616234.png,0.5817014575004578,-2.4984054565429688
spec_LA_E_2039797.png,-7.755786418914795,9.08720588684082
spec_LA_E_6618235.png,-6.294609069824219,5.7117838859558105
spec_LA_E_4234488.png,-5.575369358062744,6.662761211395264
spec_LA_E_5139708.png,-5.942343711853027,4.077110767364502
spec_LA_E_3425862.png,-8.300372123718262,9.62611198425293
spec_LA_E_9038536.png,-7.860876560211182,9.365008354187012
spec_LA_E_1292496.png,-8.985007286071777,8.729076385498047
spec_LA_E_2647038.png,3.1154701709747314,-4.034665107727051
spec_LA_E_8567881.png,-3.8728623390197754,2.9108386039733887
spec_LA_E_4581379.png,8.028770446777344,-8.802128791809082
spec_LA_E_6144118.png,-6.257856845855713,6.5070672035217285
spec_LA_E_3101450.png,-10.740578651428223,8.119574546813965
spec_LA_E_6811684.png,-7.1153764724731445,5.568575382232666
spec_LA_E_5410740.png,-1.8386768102645874,5.028590679168701
spec_LA_E_9269524.png,-3.5829250812530518,6.308105945587158
spec_LA_E_5221867.png,-11.28010082244873,10.672355651855469
spec_LA_E_5432913.png,0.7101286053657532,-1.3137168884277344
spec_LA_E_4780941.png,-4.1295928955078125,5.3754658699035645
spec_LA_E_3723574.png,-7.367166996002197,5.924570083618164
spec_LA_E_7966171.png,-2.1961331367492676,3.71046781539917
spec_LA_E_6726520.png,-4.850894927978516,6.147037029266357
spec_LA_E_1618341.png,-11.78782844543457,10.029090881347656
spec_LA_E_5844246.png,-5.9951324462890625,7.233347415924072
spec_LA_E_1584670.png,-3.178736686706543,5.368702411651611
spec_LA_E_9180942.png,-4.317665100097656,2.967120409011841
spec_LA_E_2464030.png,-8.460237503051758,9.47054386138916
spec_LA_E_4760066.png,-4.7308735847473145,6.06668758392334
spec_LA_E_5170412.png,-3.374147653579712,4.132236957550049
spec_LA_E_9613684.png,-3.6377487182617188,2.8053600788116455
spec_LA_E_3604029.png,-5.416537284851074,6.0187225341796875
spec_LA_E_6395566.png,-4.652355670928955,6.451272964477539
spec_LA_E_5459828.png,-3.6558828353881836,3.712113857269287
spec_LA_E_6143229.png,-6.794053077697754,9.299942970275879
spec_LA_E_7517368.png,-6.673669815063477,6.969521522521973
spec_LA_E_7974034.png,-6.137312412261963,7.5642991065979
spec_LA_E_4167604.png,0.8093075156211853,-2.4002459049224854
spec_LA_E_3296518.png,-5.1545515060424805,5.8017048835754395
spec_LA_E_4977160.png,-3.110084295272827,4.900301933288574
spec_LA_E_3833613.png,-9.525331497192383,10.11734390258789
spec_LA_E_6298801.png,-9.25900650024414,10.25771427154541
spec_LA_E_5311185.png,-5.439338207244873,6.09955358505249
spec_LA_E_4503465.png,-4.8777947425842285,5.151161193847656
spec_LA_E_7668589.png,-3.059316635131836,-0.17882411181926727
spec_LA_E_1435631.png,0.8430542349815369,-2.1644649505615234
spec_LA_E_5201262.png,-6.311276912689209,5.614685535430908
spec_LA_E_9679834.png,-2.1284334659576416,4.7292704582214355
spec_LA_E_2537017.png,4.68704080581665,-6.542527198791504
spec_LA_E_5250884.png,-7.187188148498535,8.3401460647583
spec_LA_E_8732687.png,-5.457551002502441,7.5833740234375
spec_LA_E_7828150.png,1.1113357543945312,-1.9927043914794922
spec_LA_E_4773619.png,-8.64156436920166,7.603842735290527
spec_LA_E_9427825.png,-8.11372184753418,8.083405494689941
spec_LA_E_4446555.png,-5.967761516571045,7.036835193634033
spec_LA_E_1002990.png,-8.398843765258789,8.029892921447754
spec_LA_E_1494468.png,-5.1373162269592285,7.064930438995361
spec_LA_E_7412083.png,-6.920906066894531,6.350033283233643
spec_LA_E_7913149.png,-8.954122543334961,9.798046112060547
spec_LA_E_2754179.png,-9.210227966308594,10.610213279724121
spec_LA_E_1272785.png,-3.816187858581543,4.873570919036865
spec_LA_E_2331621.png,-6.122612476348877,8.0335054397583
spec_LA_E_2692962.png,-11.443558692932129,10.157434463500977
spec_LA_E_2978161.png,0.5485057234764099,-1.23349928855896
spec_LA_E_6627972.png,-8.403416633605957,6.242175579071045
spec_LA_E_7848261.png,0.3249809741973877,-1.1645798683166504
spec_LA_E_8753673.png,-1.753054141998291,-0.7267285585403442
spec_LA_E_7003042.png,0.7303096652030945,-1.1169543266296387
spec_LA_E_8814785.png,-9.772651672363281,9.628337860107422
spec_LA_E_7241643.png,-9.271236419677734,9.404115676879883
spec_LA_E_8113263.png,-6.882205009460449,7.072392463684082
spec_LA_E_2388051.png,-5.46636962890625,5.1653666496276855
spec_LA_E_3191516.png,-7.621426105499268,7.753509521484375
spec_LA_E_9444424.png,-1.3320339918136597,1.401368498802185
spec_LA_E_6489155.png,-6.449771881103516,7.658773422241211
spec_LA_E_4709933.png,-6.536954879760742,6.357641696929932
spec_LA_E_5384715.png,-8.187971115112305,9.286050796508789
spec_LA_E_8868994.png,4.956977844238281,-5.94635534286499
spec_LA_E_2611600.png,-6.146387100219727,7.165660858154297
spec_LA_E_4301956.png,-5.188857078552246,7.208012104034424
spec_LA_E_2575905.png,-5.968100547790527,6.374488830566406
spec_LA_E_8969610.png,9.67006778717041,-10.61856746673584
spec_LA_E_1261117.png,-6.651005268096924,1.6680889129638672
spec_LA_E_2284386.png,-7.689310073852539,7.272012710571289
spec_LA_E_8178879.png,-6.432413578033447,6.205811977386475
spec_LA_E_1893585.png,-8.840106964111328,9.992716789245605
spec_LA_E_4005277.png,-4.763305187225342,5.221325874328613
spec_LA_E_8566725.png,-8.99524211883545,8.429825782775879
spec_LA_E_6690247.png,-5.504879951477051,6.300477504730225
spec_LA_E_9088851.png,-5.471866607666016,7.648769855499268
spec_LA_E_6004858.png,1.809322476387024,-3.314973831176758
spec_LA_E_2920040.png,-9.24915599822998,8.636391639709473
spec_LA_E_8851404.png,4.34481954574585,-3.5722999572753906
spec_LA_E_7378842.png,-5.313992500305176,5.799170017242432
spec_LA_E_2001012.png,-8.211676597595215,8.514349937438965
spec_LA_E_7953207.png,-5.657870769500732,5.959967136383057
spec_LA_E_3921253.png,-2.8070249557495117,3.8744771480560303
spec_LA_E_2781060.png,0.6168925166130066,-0.06680385768413544
spec_LA_E_8433922.png,-11.317635536193848,8.356588363647461
spec_LA_E_4699210.png,-11.851634979248047,11.769562721252441
spec_LA_E_9351134.png,-10.63842487335205,13.584686279296875
spec_LA_E_6421520.png,-11.367677688598633,9.773001670837402
spec_LA_E_2333058.png,-1.3015637397766113,-0.605426549911499
spec_LA_E_4312727.png,4.499664783477783,-6.354710578918457
spec_LA_E_9092835.png,-6.83057975769043,8.285177230834961
spec_LA_E_2902164.png,-3.4211766719818115,3.8916404247283936
spec_LA_E_4715021.png,6.976067066192627,-8.675016403198242
spec_LA_E_3931874.png,-14.460799217224121,15.176032066345215
spec_LA_E_9920513.png,-7.134424686431885,8.745792388916016
spec_LA_E_9949002.png,-9.77511215209961,9.920345306396484
spec_LA_E_5822865.png,-1.1818851232528687,-1.5651206970214844
spec_LA_E_3593759.png,-8.696698188781738,8.078895568847656
spec_LA_E_6589587.png,-7.464540958404541,7.152431488037109
spec_LA_E_4153640.png,-1.3132271766662598,0.709225594997406
spec_LA_E_5638524.png,2.613473653793335,-4.269479274749756
spec_LA_E_1242667.png,-4.48301362991333,4.1432576179504395
spec_LA_E_3926124.png,-10.377177238464355,8.889464378356934
spec_LA_E_6845768.png,-3.2621307373046875,3.753612518310547
spec_LA_E_9929632.png,2.9677846431732178,-1.7319855690002441
spec_LA_E_8361864.png,-7.107024669647217,7.002705097198486
spec_LA_E_4707225.png,-5.313910007476807,7.355413913726807
spec_LA_E_7822798.png,-7.377129554748535,6.505004405975342
spec_LA_E_8507380.png,-6.469982624053955,7.071377754211426
spec_LA_E_5707373.png,-9.0868501663208,7.122678279876709
spec_LA_E_3351742.png,8.334906578063965,-9.345821380615234
spec_LA_E_4389477.png,-3.809987783432007,4.1964030265808105
spec_LA_E_6811584.png,4.853732109069824,-5.539881229400635
spec_LA_E_1762875.png,-6.89385986328125,6.943154335021973
spec_LA_E_9438817.png,-3.3329906463623047,5.261927604675293
spec_LA_E_8828596.png,-1.0047029256820679,1.6082037687301636
spec_LA_E_7216829.png,-7.164888381958008,3.951289415359497
spec_LA_E_6273262.png,7.3526835441589355,-8.45058536529541
spec_LA_E_3248250.png,-5.63996696472168,6.688286304473877
spec_LA_E_6344461.png,3.1400644779205322,-6.223084449768066
spec_LA_E_6098652.png,-6.445727348327637,7.0983052253723145
spec_LA_E_4653050.png,-4.350398540496826,3.3145296573638916
spec_LA_E_1007973.png,-5.0448150634765625,5.8038811683654785
spec_LA_E_4150719.png,6.125156879425049,-7.601085662841797
spec_LA_E_4482746.png,-6.897086143493652,6.955529689788818
spec_LA_E_4844793.png,-5.753746509552002,6.9775390625
spec_LA_E_3136047.png,-9.186314582824707,8.697525024414062
spec_LA_E_3390377.png,-9.696736335754395,10.338946342468262
spec_LA_E_2203543.png,-10.229894638061523,10.270766258239746
spec_LA_E_2318503.png,2.4146363735198975,-3.0202817916870117
spec_LA_E_1596380.png,-2.1567842960357666,1.016259789466858
spec_LA_E_3272717.png,-1.4118224382400513,3.110294818878174
spec_LA_E_8491036.png,6.729392051696777,-7.567566394805908
spec_LA_E_5493233.png,1.085870385169983,0.35829657316207886
spec_LA_E_5127538.png,-5.456048488616943,7.182252883911133
spec_LA_E_1426484.png,1.898958444595337,-2.269115924835205
spec_LA_E_1848420.png,-10.818275451660156,9.33686637878418
spec_LA_E_3085421.png,2.871344566345215,-4.5014543533325195
spec_LA_E_6498071.png,7.12809944152832,-6.455689430236816
spec_LA_E_6605204.png,-3.423347234725952,1.2127901315689087
spec_LA_E_4922902.png,-6.0760369300842285,7.6665730476379395
spec_LA_E_9155649.png,-5.2248663902282715,5.67258358001709
spec_LA_E_6236891.png,-2.7879271507263184,4.820300579071045
spec_LA_E_5121375.png,-3.9117982387542725,3.535982370376587
spec_LA_E_5935300.png,-9.370192527770996,8.39791202545166
spec_LA_E_1423771.png,5.5923285484313965,-6.503129482269287
spec_LA_E_6017724.png,-1.6253668069839478,1.3243958950042725
spec_LA_E_9308962.png,-5.407352447509766,6.07822847366333
spec_LA_E_9919240.png,-11.059741020202637,11.005085945129395
spec_LA_E_4381127.png,-7.838772773742676,8.348825454711914
spec_LA_E_9960575.png,-9.49976921081543,8.896340370178223
spec_LA_E_8782881.png,-5.058142185211182,6.248080253601074
spec_LA_E_4660937.png,0.02351696789264679,-2.697309970855713
spec_LA_E_2189786.png,-5.7795515060424805,5.664703369140625
spec_LA_E_6779378.png,0.7642591595649719,-2.4473135471343994
spec_LA_E_4796636.png,-4.377777099609375,3.922043561935425
spec_LA_E_8262722.png,-5.576022624969482,5.557277202606201
spec_LA_E_6232946.png,-7.70265531539917,7.745293617248535
spec_LA_E_4569575.png,-11.872639656066895,10.31478214263916
spec_LA_E_7557706.png,-8.580677032470703,7.860105514526367
spec_LA_E_7507201.png,-3.863152265548706,5.173470497131348
spec_LA_E_5465312.png,-4.904733180999756,5.363256931304932
spec_LA_E_7971553.png,-4.860757350921631,5.672152519226074
spec_LA_E_8550757.png,3.979773759841919,-4.987222194671631
spec_LA_E_3578188.png,-3.9649901390075684,0.009570077061653137
spec_LA_E_1922870.png,-8.438124656677246,8.587677955627441
spec_LA_E_6511139.png,0.7753190994262695,-0.8988287448883057
spec_LA_E_4432582.png,-2.8760881423950195,0.9771280884742737
spec_LA_E_4786171.png,1.7653207778930664,-4.41708517074585
spec_LA_E_4964220.png,-7.623086929321289,7.743777751922607
spec_LA_E_3946550.png,-5.313061237335205,1.7572133541107178
spec_LA_E_6384210.png,5.47325325012207,-6.309369087219238
spec_LA_E_9576741.png,-9.179617881774902,9.640369415283203
spec_LA_E_7256811.png,-6.177326679229736,6.161496639251709
spec_LA_E_8065303.png,-4.242285251617432,5.531198024749756
spec_LA_E_6869220.png,1.7840759754180908,-0.5465584397315979
spec_LA_E_8997808.png,-2.0696444511413574,3.5738046169281006
spec_LA_E_3754730.png,-2.9583773612976074,-1.0558953285217285
spec_LA_E_4716650.png,-8.038307189941406,9.218997955322266
spec_LA_E_7450124.png,-6.065062522888184,6.750210762023926
spec_LA_E_7049866.png,-11.663129806518555,10.8323392868042
spec_LA_E_2823148.png,0.29000961780548096,-1.5327461957931519
spec_LA_E_1818353.png,-9.492079734802246,11.054503440856934
spec_LA_E_5350792.png,-9.11174488067627,6.120389938354492
spec_LA_E_9336393.png,-6.691330909729004,8.372234344482422
spec_LA_E_2558586.png,-7.478742599487305,6.897410869598389
spec_LA_E_3934959.png,-5.317237854003906,6.296229362487793
spec_LA_E_7439283.png,-3.1554644107818604,3.1329915523529053
spec_LA_E_9090828.png,-1.0448002815246582,2.0436596870422363
spec_LA_E_7078548.png,-5.648329257965088,3.792020797729492
spec_LA_E_9936043.png,-6.551750183105469,3.6756093502044678
spec_LA_E_7277166.png,-3.92333722114563,5.646308422088623
